id,repo,commit_id,commit_message,url,label
-1,https://github.com/swagger-api/swagger-codegen,568a7be994e586b10a6292ff312eb7b1f7f91480,enabled https,https://github.com/swagger-api/swagger-codegen/commit/568a7be994e586b10a6292ff312eb7b1f7f91480
-1,https://github.com/swagger-api/swagger-codegen,355e694fb221b7a2724cdc3222da2ac370dcfb34,Add gitUseID and gitRepoID flags to maven plugin,https://github.com/swagger-api/swagger-codegen/commit/355e694fb221b7a2724cdc3222da2ac370dcfb34
-1,https://github.com/javamelody/javamelody,25ddb362ef4a5aaa92dbf76402b55a7738e52b8b,séparation entre TabbedPane et MTabbedPane + ajout items Close* dans menu contextuel,https://github.com/javamelody/javamelody/commit/25ddb362ef4a5aaa92dbf76402b55a7738e52b8b
-1,https://github.com/javamelody/javamelody,abd3212c8549cfd9cf898a7e9327d0c06b76c384,correction warnings compilation,https://github.com/javamelody/javamelody/commit/abd3212c8549cfd9cf898a7e9327d0c06b76c384
-1,https://github.com/javamelody/javamelody,3bee2cb16f0dd5e5f84d81040563b17b52f60eae,upgrade test for mongodb,https://github.com/javamelody/javamelody/commit/3bee2cb16f0dd5e5f84d81040563b17b52f60eae
-1,https://github.com/javamelody/javamelody,c2a9bed93d1622cee92ff274d3f882f7a3b5fefe,Update README.md,https://github.com/javamelody/javamelody/commit/c2a9bed93d1622cee92ff274d3f882f7a3b5fefe
-1,https://github.com/javamelody/javamelody,5c716212142edd6ae3f47dad4d203268c2f9baef,refactoring,https://github.com/javamelody/javamelody/commit/5c716212142edd6ae3f47dad4d203268c2f9baef
-1,https://github.com/javamelody/javamelody,217d37543a0be59fabddc35cc76a763625cde51e,clean-up,https://github.com/javamelody/javamelody/commit/217d37543a0be59fabddc35cc76a763625cde51e
-1,https://github.com/javamelody/javamelody,d5890620557ec8594806144d9b0c54e656bf24b0,implémentations actions,https://github.com/javamelody/javamelody/commit/d5890620557ec8594806144d9b0c54e656bf24b0
-1,https://github.com/javamelody/javamelody,8f4d2d557935197c5a5c7494824e45e9b2d5176d,graphs width for android and iphone,https://github.com/javamelody/javamelody/commit/8f4d2d557935197c5a5c7494824e45e9b2d5176d
-1,https://github.com/javamelody/javamelody,dcd4ad679df8d95be9faa5fc5a96f3d7d816a7b9,refactoring,https://github.com/javamelody/javamelody/commit/dcd4ad679df8d95be9faa5fc5a96f3d7d816a7b9
-1,https://github.com/javamelody/javamelody,406fb3c0a49f27c0eba8440dc975072ba7876f75,ajout double-cliques pour ouvrir le détail des requêtes,https://github.com/javamelody/javamelody/commit/406fb3c0a49f27c0eba8440dc975072ba7876f75
-1,https://github.com/javamelody/javamelody,456adab86d1bfa20ab118cb4124525e320f3c85b,"change of MAX_REQUESTS_COUNT from 20000 to 10000 to reduce the overhead (for example, with dynamic data in the path of urls and without an http-transform-pattern parameter)",https://github.com/javamelody/javamelody/commit/456adab86d1bfa20ab118cb4124525e320f3c85b
-1,https://github.com/javamelody/javamelody,42b8e048ed031e7d67010ee77ab42a760dc40d8d,appels de li'hm Swing vers le serveur selon la période sélectionnée,https://github.com/javamelody/javamelody/commit/42b8e048ed031e7d67010ee77ab42a760dc40d8d
-1,https://github.com/javamelody/javamelody,9c51ddfad6754a1d505fe7d012299c4d9c082645,correction copier-coller,https://github.com/javamelody/javamelody/commit/9c51ddfad6754a1d505fe7d012299c4d9c082645
-1,https://github.com/javamelody/javamelody,335f509ec0a9cccf384139f601fa481ff1fbda04,add cursor on table headers to show how to sort the rows,https://github.com/javamelody/javamelody/commit/335f509ec0a9cccf384139f601fa481ff1fbda04
-1,https://github.com/javamelody/javamelody,e2d59ed15fb5946cc20d38b93a4d8c33630d287b,unit tests,https://github.com/javamelody/javamelody/commit/e2d59ed15fb5946cc20d38b93a4d8c33630d287b
-1,https://github.com/javamelody/javamelody,0be4c0c5aa3a582fb0fee2c3c941ba2c08bc80dd,fix for issue 233: should not set autoCommit(false) on JDBC Connections obtained from Datasources,https://github.com/javamelody/javamelody/commit/0be4c0c5aa3a582fb0fee2c3c941ba2c08bc80dd
-1,https://github.com/javamelody/javamelody,5fe552a4371fe44544f7fe363877a0e8af1136f6,fix unit test,https://github.com/javamelody/javamelody/commit/5fe552a4371fe44544f7fe363877a0e8af1136f6
-1,https://github.com/javamelody/javamelody,5b5461eb578805b87fd0fe7f760cecff84d0966e,menu en noPrint,https://github.com/javamelody/javamelody/commit/5b5461eb578805b87fd0fe7f760cecff84d0966e
-1,https://github.com/javamelody/javamelody,040b2f4e5967cf714dc316bc8398673d56be9a97,inutile de fournir le timer au(x) collector(s),https://github.com/javamelody/javamelody/commit/040b2f4e5967cf714dc316bc8398673d56be9a97
-1,https://github.com/javamelody/javamelody,78f419b58730dca32e660b3f24503e576bb16159,suppression code inutile,https://github.com/javamelody/javamelody/commit/78f419b58730dca32e660b3f24503e576bb16159
-1,https://github.com/square/okhttp,1b6e9ff3098927138602fe39e546cdd2ee48f397,Don't filter TE headers out if value is trailers,https://github.com/square/okhttp/commit/1b6e9ff3098927138602fe39e546cdd2ee48f397
-1,https://github.com/square/okhttp,7a3bb19ea44f6771a20d3f5c323cc8bd15d73a56,"Prevent MockSpdyPeer interfering with Android tests

On Android we run the OkHttp tests as an instrumented test case.
The default UncaughtExceptionHandler on Android will quit the
app, causing the current test to fail.

MockSpdyPeer creates a thread that fails for various reasons
that are not related to / required for the actual test. Often the
exception is thrown during a subsequent test.

This change logs the exception but prevent it from
propagating out of the top of the call stack. This decreases
overall flakiness.",https://github.com/square/okhttp/commit/7a3bb19ea44f6771a20d3f5c323cc8bd15d73a56
-1,https://github.com/square/okhttp,236b631fbab485b5a6274e1c152f7f32826173ba,"Merge pull request #488 from jgilfelt/patch-1

Fix mockwebserver jar download 404",https://github.com/square/okhttp/commit/236b631fbab485b5a6274e1c152f7f32826173ba
-1,https://github.com/square/okhttp,76258cab6c89fc10bca9de0d517e84b1b8cd95d6,"Merge pull request #477 from adriancole/ids-and-fields

frame metadata field cleanup",https://github.com/square/okhttp/commit/76258cab6c89fc10bca9de0d517e84b1b8cd95d6
-1,https://github.com/square/okhttp,b926a030c628e9014ef2ab6b63515f2f3df0fa20,Add samples for EventListener,https://github.com/square/okhttp/commit/b926a030c628e9014ef2ab6b63515f2f3df0fa20
-1,https://github.com/square/okhttp,fd4c5a66329be8466f93f1e59140403081e8113f,Replace NamedRunnable.java with a threadName function,https://github.com/square/okhttp/commit/fd4c5a66329be8466f93f1e59140403081e8113f
-1,https://github.com/square/okhttp,379e4ff19987539fdf8fe397a4b948e327ea7600,feedback from #413 and a few optimizations on hpack.,https://github.com/square/okhttp/commit/379e4ff19987539fdf8fe397a4b948e327ea7600
-1,https://github.com/square/okhttp,8dee226c7c974f6c3dfaf54770c1e87bd6fefff8,Write some HTTP/2.0 frames,https://github.com/square/okhttp/commit/8dee226c7c974f6c3dfaf54770c1e87bd6fefff8
-1,https://github.com/square/okhttp,15f2790ae12d86db392729776b82f0f186727f8c,"change the order of two parameters

The order of the two parameters seems to be inconsistent with the code on another page.",https://github.com/square/okhttp/commit/15f2790ae12d86db392729776b82f0f186727f8c
-1,https://github.com/square/okhttp,1a3817c8c95ba79ea57fa511a6f1241a30963ffe,"Cut a 20121111 release.

git-svn-id: https://mockwebserver.googlecode.com/svn/trunk@32 cf848351-439f-e86a-257f-67fa721851d5",https://github.com/square/okhttp/commit/1a3817c8c95ba79ea57fa511a6f1241a30963ffe
-1,https://github.com/square/okhttp,557e4759cc5ebc2abdde57fc715eb4de1e26b5e1,Add mvn profile for ALPN version 8.1.9.v20160720 for jdk8 102,https://github.com/square/okhttp/commit/557e4759cc5ebc2abdde57fc715eb4de1e26b5e1
-1,https://github.com/square/okhttp,199e5ff34f0a2dccb758e902be4c668ed7d20986,"Merge pull request #2907 from square/jw/okio

Okio 1.11.0.",https://github.com/square/okhttp/commit/199e5ff34f0a2dccb758e902be4c668ed7d20986
-1,https://github.com/square/okhttp,a1f0b4a41e417bcda04a60eccf27f2681470b04e,"Merge pull request #774 from square/jw/huc-stuff

Update cache tests to use JUnit rules. Break out HUC-specific test.",https://github.com/square/okhttp/commit/a1f0b4a41e417bcda04a60eccf27f2681470b04e
-1,https://github.com/square/okhttp,9e0e9654f0ae0a14ea05d852a610ade1182d6835,"Exercise overload of RequestBody.create() that takes a ByteString

There is currently no test coverage for it.",https://github.com/square/okhttp/commit/9e0e9654f0ae0a14ea05d852a610ade1182d6835
-1,https://github.com/square/okhttp,ae67a3afcc3d3ef34695514c4c975fbacd95a330,"Merge pull request #5513 from square/jwilson.0929.http2_listeners

Change HTTP/2 connections to track settings snapshots",https://github.com/square/okhttp/commit/ae67a3afcc3d3ef34695514c4c975fbacd95a330
-1,https://github.com/apache/portals-pluto,f1f15571f9df8caa46f91e4710b6a3f2597c8a8d,Added a .gitignore file that causes the build output as well as some common IDE-specific files to be ignored.,https://github.com/apache/portals-pluto/commit/f1f15571f9df8caa46f91e4710b6a3f2597c8a8d
-1,https://github.com/apache/portals-pluto,da94cbcfdc23f75e20ea89002d9a200414648ff1,"Added logging configuration for Pluto testsuite.

git-svn-id: https://svn.apache.org/repos/asf/portals/pluto/trunk@330101 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/portals-pluto/commit/da94cbcfdc23f75e20ea89002d9a200414648ff1
-1,https://github.com/apache/portals-pluto,fdf9377d2d7983456ab50723f32bb726627325d3,"Adding Ken Weiner as a contributor.  Thanks for the input and patches.

git-svn-id: https://svn.apache.org/repos/asf/portals/pluto/trunk@54820 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/portals-pluto/commit/fdf9377d2d7983456ab50723f32bb726627325d3
-1,https://github.com/apache/portals-pluto,d542738fb3595df8dab50adda86539aec8e314f3,"Renamed PreferencesValidator annotation to PortletPreferencesValidator in
order to avoid name clash with PreferencesValidator interface.",https://github.com/apache/portals-pluto/commit/d542738fb3595df8dab50adda86539aec8e314f3
-1,https://github.com/apache/portals-pluto,09e721389c40aace9b20056a44923645bc6e54da,"Fixes checkContextServerInfo testsutie test.		

git-svn-id: https://svn.apache.org/repos/asf/portals/pluto/branches/1.1-286-trunk-merge@569844 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/portals-pluto/commit/09e721389c40aace9b20056a44923645bc6e54da
-1,https://github.com/apache/geode,9f556046e6389244915835f0173c8c436905de01,"GEODE-77: minor bug fixes

Member weights were not being installed into member identifiers, nor serialized with them.  This wasn't an issue with GemFire because the weights were only important for JGroups IpAddresses but we now use Geode member IDs in membership views so the weights need to be included.

During startup if a member was told to become the membership coordinator it wasn't correctly setting its membership ID's view ID.  This caused some unnecessary confusion in other members.

During view preparation we don't wait for acks from members who are going to be removed in the next view but we weren't aborting the view when this happened.  This caused us to not detect a network partition.  The reply processor now adds these member IDs to the set of members that didn't respond to view preparation.

Multicast testing showed that JGroups was not dispatching a received message, probably due to problems with the message digest installed during startup.  We now send all messages out-of-band so NAKACK2 will not queue them for ordered delivery.  We also turn off bundling so that all messages are immediatly sent (no jitter for cache operations).

Other changes are in tests, which had timing issues or misspelled identifiers (this affected some constants in CliStrings, too).",https://github.com/apache/geode/commit/9f556046e6389244915835f0173c8c436905de01
-1,https://github.com/apache/geode,fc8fccedaec145da52e914bbde00b7f133da4bd9,GEODE-6313: Make ControllableProcess fail if status is only whitespace,https://github.com/apache/geode/commit/fc8fccedaec145da52e914bbde00b7f133da4bd9
-1,https://github.com/apache/geode,8899fc8d744bfd3060bafd17b1b33e02c7db9e5f,"GEODE-1588: AckReader and Dispatching thread are shut down before sending gateway sender close connection messages

* There was an issue where the gateway sender thread was reading off the same socket as the ack reader.
  Instead, we force the ack reader thread to stop first, and close the inputstream to prevent reading garbled data
* Another issue was the ack reader thread was being spun up after being shut down.  Now we prevent the dispatching thread
  from doing so by checking to see if it is being shut down.",https://github.com/apache/geode/commit/8899fc8d744bfd3060bafd17b1b33e02c7db9e5f
-1,https://github.com/apache/geode,641566181c680af1bd8d01c10f88c9e50c853b81,"GEODE-267: Removed deprecated ThreadInterruptedException class
This closes #470

Signed-off-by: adongre <adongre@apache.org>",https://github.com/apache/geode/commit/641566181c680af1bd8d01c10f88c9e50c853b81
-1,https://github.com/apache/geode,381714eb08c454894fe442d1df21c23adad5bc4e,fixing new assertions in unit test and retriggering CI tasks,https://github.com/apache/geode/commit/381714eb08c454894fe442d1df21c23adad5bc4e
-1,https://github.com/apache/geode,e2c3d531f6bf7aeddb0ce38ab356ec415e32fb48,GEODE-3395 Variable-ize product version and name in user guide - Topo & Comms,https://github.com/apache/geode/commit/e2c3d531f6bf7aeddb0ce38ab356ec415e32fb48
-1,https://github.com/apache/geode,fbb74d8ef30269a1e40e21af0708404ad7309551,"GEODE-2892: Add sizeOnServer and isEmptyOnServer to Region

Implement sizeOnServer and isEmptyOnServer so that ClientRegion could get size on the server.",https://github.com/apache/geode/commit/fbb74d8ef30269a1e40e21af0708404ad7309551
-1,https://github.com/apache/geode,ec3555f166fd1c25f1d99a792dfd62f1bb5f61b9,GEODE-11: add integration test cases for range query,https://github.com/apache/geode/commit/ec3555f166fd1c25f1d99a792dfd62f1bb5f61b9
-1,https://github.com/apache/geode,0719e2b23855dbcd438392b54957677aff895798,"GEODE-3785: correctly update the schema version, namespace and lcoati… (#889)

* GEODE-3785: correctly update the schema version, namespace and lcoation when importing old schema

* Refactor and update tests

* fix test failure",https://github.com/apache/geode/commit/0719e2b23855dbcd438392b54957677aff895798
-1,https://github.com/apache/geode,d735be6043b88871e86e91266ee35039a596ac7f,"GEODE-2733: Server name is displayed in lucene index stats.

	* In gfsh while listing Lucene index stats, it will now display where the indexes are hosted.",https://github.com/apache/geode/commit/d735be6043b88871e86e91266ee35039a596ac7f
-1,https://github.com/apache/geode,34fdc32099d9c449bf67a37067158777847d0d8f,GEODE-4874: Inconsistency in gfsh help for create jndi-binding (#1777),https://github.com/apache/geode/commit/34fdc32099d9c449bf67a37067158777847d0d8f
-1,https://github.com/apache/geode,9efe74e4cfc8e7130b538cd67b9ec315c5fcec7a,"GEODE-228: fix intermittent failures in NanoTimer tests

- NanoTimer2JUnitTest has been removed since it was an old
test that has been replaced by NanoTimerJUnitTest.
- NanoTimer can now be constructed with a TimeService.
 This allows unit tests to insert a different clock.
- NanoTimerJUnitTest now uses its own TimeService when
testing NanoTimer which prevents intermittent failures.",https://github.com/apache/geode/commit/9efe74e4cfc8e7130b538cd67b9ec315c5fcec7a
-1,https://github.com/apache/geode,d5d3c7822c6dcee4c32ded40fc99de44523155d6,GEODE-7550: Param to only list gw receivers or senders (#4429),https://github.com/apache/geode/commit/d5d3c7822c6dcee4c32ded40fc99de44523155d6
-1,https://github.com/apache/geode,27b8e47e9f6e433dc71bffc5420ebcb51f79797e,"GEODE-8333: Change Redis adapter threading model - fixes pubsub issues (#5488)


- Do not use Netty threads for the entire request lifecycle. Each
  instance of ExecutionHandlerContext (essentially each client
  connection) uses a command queue which is actioned by a single thread
  taken from the Geode 'waiting pool'.
- Every SUBSCRIBEed client is moved to a separate EventGroupLoop so that
  PUBLISHed messages are not sent back using the 'normal' Worker
  EventLoopGroup. This avoids a deadlock issue where PUBLISHed messages
  need to be sent using the same thread that the PUBLISH response needs
  to happen on.
- Fix issues with PubSub where switching the EventLoopGroup may fail
  (because a client has already closed the connection) thus resulting in
  hanging PUBLISHers waiting for a Subscription to be marked as
  'readyForPublish'.
- Consolidate various MockSubscriber classes",https://github.com/apache/geode/commit/27b8e47e9f6e433dc71bffc5420ebcb51f79797e
-1,https://github.com/apache/geode,92f26f176f2a6530d334eee2bb74fdda23ea6f8e,"GEODE-2818: Making ""groups"" a valid option when starting locators or servers and adding a comprehensive test to cover changes.

* this closes #598",https://github.com/apache/geode/commit/92f26f176f2a6530d334eee2bb74fdda23ea6f8e
