id,repo,commit_id,commit_message,url,label
-1,https://github.com/spring-projects/spring-webflow,901eba3907ddad1dbd748072d87554a23a82c4a8,Added comment to indicate that class in no longer used.,https://github.com/spring-projects/spring-webflow/commit/901eba3907ddad1dbd748072d87554a23a82c4a8
-1,https://github.com/spring-projects/spring-webflow,9c9860b166a2dcc24e83dd156729c75d978a51af,,https://github.com/spring-projects/spring-webflow/commit/9c9860b166a2dcc24e83dd156729c75d978a51af
-1,https://github.com/spring-projects/spring-webflow,d75fd2cc3e9047af38c64d814e22bb16a3d6bc6e,SWF-858 - added maven pom files for the samples,https://github.com/spring-projects/spring-webflow/commit/d75fd2cc3e9047af38c64d814e22bb16a3d6bc6e
-1,https://github.com/spring-projects/spring-webflow,37a642ff74e54fe0bdb0f5cd8ad65465dcb0fd82,WebFlow1FlowUrlHandler,https://github.com/spring-projects/spring-webflow/commit/37a642ff74e54fe0bdb0f5cd8ad65465dcb0fd82
-1,https://github.com/spring-projects/spring-webflow,e1cbf8de97f94606e6de401a3216a152119ebdc4,Cleanup,https://github.com/spring-projects/spring-webflow/commit/e1cbf8de97f94606e6de401a3216a152119ebdc4
-1,https://github.com/spring-projects/spring-webflow,975571f7ba8b4d6bd8c9fd2316748e36e9b1e2f5,get,https://github.com/spring-projects/spring-webflow/commit/975571f7ba8b4d6bd8c9fd2316748e36e9b1e2f5
-1,https://github.com/spring-projects/spring-webflow,0b76f08488921fac40e33280a952f107a585a36a,missing packages; swf-983,https://github.com/spring-projects/spring-webflow/commit/0b76f08488921fac40e33280a952f107a585a36a
-1,https://github.com/spring-projects/spring-webflow,0f7ca757fb70dec604a075884c2acaf4473495da,Added unit test to check ConversationContainer size in the session.,https://github.com/spring-projects/spring-webflow/commit/0f7ca757fb70dec604a075884c2acaf4473495da
-1,https://github.com/spring-projects/spring-webflow,a7dd57ed6295e10d791e7eb12ef182c3b5a1cfdf,Fixing minor JavaScript issues.,https://github.com/spring-projects/spring-webflow/commit/a7dd57ed6295e10d791e7eb12ef182c3b5a1cfdf
-1,https://github.com/spring-projects/spring-webflow,3004994fdb271797ef09894de8c29a25612c1de6,,https://github.com/spring-projects/spring-webflow/commit/3004994fdb271797ef09894de8c29a25612c1de6
-1,https://github.com/pingidentity/ldapsdk,6acda879a31cfd47508eb50152e150935b220843,"Update CSD support for log head and tail sizes

Updated support for the collect-support-data functionality offered
by the Ping Identity Directory Server to include the ability to
specify the amount of data to capture from the beginning and end of
each log file.  This includes the collect-support-data command-line
tool as well as the administrative task and extended operation that
can be used to invoke the tool.",https://github.com/pingidentity/ldapsdk/commit/6acda879a31cfd47508eb50152e150935b220843
-1,https://github.com/pingidentity/ldapsdk,69588666d5f1ee340da1ea775c353757256a2891,"Updated the generate server profile task

Updated the generate server profile task support to better align
with the behavior of the server implementation.",https://github.com/pingidentity/ldapsdk/commit/69588666d5f1ee340da1ea775c353757256a2891
-1,https://github.com/pingidentity/ldapsdk,7047e8c1567d58c7344ca2276f3a4769f136a37a,"Update the LDAP SDK implementation for the identify-unique-attribute-conflicts
and identify-references-to-missing-entries tools so that they will attempt to
be more robust when performing the main search across multiple pages rather
than with a single search.  If an error is encountered when attempting to
retrieve any page of the results, then that page will be re-requested even if
one or more entries had already been returned for the previous search.",https://github.com/pingidentity/ldapsdk/commit/7047e8c1567d58c7344ca2276f3a4769f136a37a
-1,https://github.com/pingidentity/ldapsdk,c178387a0f6aa8ccffc1e141604c2e836ae84bfc,"Update the LDAP SDK to use the correct search filter when trying to retrieve 
the schema information from a directory server.  The LDAP SDK previously used
the getEntry method to retrieve the schema entry, which caused it touse a
filter of ""(objectClass=*)"".  This works with many directory servers, but the
correct filter (as per RFC 4512 section 4.4) is ""(objectClass=subschema)"" and
some directory servers may require that specific filter when attempting to
retrieve the schema information.  The LDAP SDK will now use that filter.",https://github.com/pingidentity/ldapsdk/commit/c178387a0f6aa8ccffc1e141604c2e836ae84bfc
-1,https://github.com/pingidentity/ldapsdk,1c515cab665565fd87065e1ed6338d7af0ec2b75,"Update the LDAP SDK to remove a few unused messages, and to make a couple of
other messages-related corrections.",https://github.com/pingidentity/ldapsdk/commit/1c515cab665565fd87065e1ed6338d7af0ec2b75
-1,https://github.com/apache/camel,828a0953c0705b5d8d446f2149959a5f53905fad,camel-consul: create a consul cluster-service,https://github.com/apache/camel/commit/828a0953c0705b5d8d446f2149959a5f53905fad
-1,https://github.com/apache/camel,20df5528270cf4f313335d3a4513685268131fb3,Sync deps,https://github.com/apache/camel/commit/20df5528270cf4f313335d3a4513685268131fb3
-1,https://github.com/apache/camel,91f7a8d22a72dfdb9ac02836905252593e845055,Fixed CS for Camel-Xmpp,https://github.com/apache/camel/commit/91f7a8d22a72dfdb9ac02836905252593e845055
-1,https://github.com/apache/camel,23e6ee4bdf4838cc73e954f9a61f7d22d4f5ffb7,upgrade CXF 2.7.4 to 2.7.5,https://github.com/apache/camel/commit/23e6ee4bdf4838cc73e954f9a61f7d22d4f5ffb7
-1,https://github.com/apache/camel,78447cccc1cf15982661fe44155870803017bb06,Lets have all the jobs in one step,https://github.com/apache/camel/commit/78447cccc1cf15982661fe44155870803017bb06
-1,https://github.com/apache/camel,993c3ca19cc12e5a54f98ffba856486c6e5a15ca,CAMEL-6638: Added vertx OSGi feature,https://github.com/apache/camel/commit/993c3ca19cc12e5a54f98ffba856486c6e5a15ca
-1,https://github.com/apache/camel,57deb9ac6e447d32f3704f0c58487937fa4b82af,CAMEL-6934: Xtokenize with streaming() does not close stream.,https://github.com/apache/camel/commit/57deb9ac6e447d32f3704f0c58487937fa4b82af
-1,https://github.com/apache/camel,dcc7b94c913381f5b54b1256d5e7023cbfd72b82,CAMEL-6782: Polished.,https://github.com/apache/camel/commit/dcc7b94c913381f5b54b1256d5e7023cbfd72b82
-1,https://github.com/apache/camel,03d2a09c99139430bcab980dddf2293e6eb3352c,Component docs - Adjust tables as the previous attempt did not look so good.,https://github.com/apache/camel/commit/03d2a09c99139430bcab980dddf2293e6eb3352c
-1,https://github.com/apache/camel,042a71f2c31e7051e95892ba03465847ccbb72e8,Upgrade Chronicle Network to version 1.7.12,https://github.com/apache/camel/commit/042a71f2c31e7051e95892ba03465847ccbb72e8
-1,https://github.com/apache/camel,d374863e04399e95871e6d616f696dd6e392cda9,"Upgrade Spring-data-commons, Spring-data-redis and spring-data-keyvalue bundles to version 2.0.5.RELEASE_1",https://github.com/apache/camel/commit/d374863e04399e95871e6d616f696dd6e392cda9
-1,https://github.com/apache/camel,9600e265ee8550228602b583380fec05257ba124,"CAMEL-4034. Add experimental camel-jclouds component as contributed (missing directory)

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1173830 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/9600e265ee8550228602b583380fec05257ba124
-1,https://github.com/apache/camel,4909514603d7fc9892f07b109d442dfc57c68063,camel-test-karaf feature cannot install,https://github.com/apache/camel/commit/4909514603d7fc9892f07b109d442dfc57c68063
-1,https://github.com/apache/camel,c392a97950794aeec2a4e5e33b2b074dfd463f08,"Fixed the CS errors of camel-bindy

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@814306 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/c392a97950794aeec2a4e5e33b2b074dfd463f08
-1,https://github.com/apache/camel,796cc3e6fb177792acea28a88e3da3e0c3029be1,"CAMEL-4960: Pipeline factories is now stateless and thread-safe.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1310999 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/796cc3e6fb177792acea28a88e3da3e0c3029be1
-1,https://github.com/apache/camel,76c3a420cda9d24eb7aed4c239530d8acb9b640d,CAMEL-7975 Reversed the header encoding in camel-sjms with thanks to Aaron,https://github.com/apache/camel/commit/76c3a420cda9d24eb7aed4c239530d8acb9b640d
-1,https://github.com/apache/camel,db97bad2e5760a2b23ad28040b55b7816f507b78,Camel-AWS2-IAM: Added listUsers example,https://github.com/apache/camel/commit/db97bad2e5760a2b23ad28040b55b7816f507b78
-1,https://github.com/apache/camel,1b333e12792415e5643e1823a235f6efb29662bc,"CAMEL-2554 Fixed the IndexOutOfBoundsException issue of UriCharactersEncoder

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@924146 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/1b333e12792415e5643e1823a235f6efb29662bc
-1,https://github.com/apache/camel,353cfe61160ef9355cc5e09fa135e81cb0cf0450,Camel-Ehcache: Fixed build,https://github.com/apache/camel/commit/353cfe61160ef9355cc5e09fa135e81cb0cf0450
-1,https://github.com/apache/camel,de5906b0480946a2f94d0c41c52b4498ff82f36b,CAMEL-8267: fixed mojo integration test to use system property or default login url,https://github.com/apache/camel/commit/de5906b0480946a2f94d0c41c52b4498ff82f36b
-1,https://github.com/apache/camel,ab97041e10898324866cbc93ad3799694cf2592b,CAMEL-7426 camel-http4 endpoint should skip reading the form body if it is bridgeEndpoint,https://github.com/apache/camel/commit/ab97041e10898324866cbc93ad3799694cf2592b
-1,https://github.com/apache/camel,2e3745fb6468b0e9ac58121dd3844101ce740905,CAMEL-9879: Circuit Breaker EIP - That is using hystrix,https://github.com/apache/camel/commit/2e3745fb6468b0e9ac58121dd3844101ce740905
-1,https://github.com/apache/camel,f260e3dc096b0077e7e43985d508d5d3e0038639,"CAMEL-4396: XML validation errors should be not logged on System.err
Thanks metatech for the patch

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1163420 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/f260e3dc096b0077e7e43985d508d5d3e0038639
-1,https://github.com/apache/camel,04cf1f00398fa90b7de8736d0f1454b03704ef5b,"applied patch for https://issues.apache.org/activemq/browse/CAMEL-401 with thanks!

git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@641864 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/04cf1f00398fa90b7de8736d0f1454b03704ef5b
-1,https://github.com/apache/camel,0ddda5bf95750696dffe342dd7f1d5a932ce55e5,"Revert ""cleanups for camel-netty9 to camel-netty component renaming""

This reverts commit 43feac0b8d110eb04ee005e059e59ad662dab68e.",https://github.com/apache/camel/commit/0ddda5bf95750696dffe342dd7f1d5a932ce55e5
-1,https://github.com/apache/camel,a4013847316cd1172f9ef4d7c27112d457521180,Servicecall EIP: Improve NOTE sections,https://github.com/apache/camel/commit/a4013847316cd1172f9ef4d7c27112d457521180
-1,https://github.com/apache/camel,4ea100ba08f88f5b4d00e4272b05c087cb547085,Upgrade Maven Jar Plugin to version 3.1.2,https://github.com/apache/camel/commit/4ea100ba08f88f5b4d00e4272b05c087cb547085
-1,https://github.com/apache/camel,f3ce0b7ef85bbb46a43d6d16cc8a177d000eec3b,CAMEL-14575: camel-core - TypeConverter from String to Long - drop time pattern,https://github.com/apache/camel/commit/f3ce0b7ef85bbb46a43d6d16cc8a177d000eec3b
-1,https://github.com/apache/camel,c0850edea4aa7582bd7d6b8b10319bc3cb7d7084,Regen,https://github.com/apache/camel/commit/c0850edea4aa7582bd7d6b8b10319bc3cb7d7084
-1,https://github.com/apache/camel,b7bd21a844332ca0a890c8eac8cab7028d1e1392,CAMEL-15310 - AWS* - Support for more than 1 client in the registry - Camel-AWS-Kinesis,https://github.com/apache/camel/commit/b7bd21a844332ca0a890c8eac8cab7028d1e1392
-1,https://github.com/apache/camel,7d831032483f268429c3921e68ed47596c43b47a,Improve tests,https://github.com/apache/camel/commit/7d831032483f268429c3921e68ed47596c43b47a
-1,https://github.com/apache/camel,76e1f67babb3b1c27d938ad37efd55d1181e3aed,Upgrade Chronicle Bytes to version 1.7.15,https://github.com/apache/camel/commit/76e1f67babb3b1c27d938ad37efd55d1181e3aed
-1,https://github.com/apache/camel,6582b8a3268af4db9306fee7a78bbed7328d945c,"CAMEL-3764. Use ant task for schemagen

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1079075 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/6582b8a3268af4db9306fee7a78bbed7328d945c
-1,https://github.com/apache/camel,3550cbb3e82e705309dbbe4bb86879a3fce0becb,Polished,https://github.com/apache/camel/commit/3550cbb3e82e705309dbbe4bb86879a3fce0becb
-1,https://github.com/apache/camel,e1091e9c32197827b27fd7952d1c87e4877a1427,Camel-AWS2-SES: Fixed CS,https://github.com/apache/camel/commit/e1091e9c32197827b27fd7952d1c87e4877a1427
-1,https://github.com/apache/camel,310bf7c7acb5cab53b3bfcd19d1f83c408f4a87d,Merge branch 'master' of github.com:apache/camel,https://github.com/apache/camel/commit/310bf7c7acb5cab53b3bfcd19d1f83c408f4a87d
-1,https://github.com/apache/camel,cceb4e8750362b5f3d3312f278cc2eaca88b5f4b,Sync Properties,https://github.com/apache/camel/commit/cceb4e8750362b5f3d3312f278cc2eaca88b5f4b
-1,https://github.com/apache/camel,bbe0521cbbbf98432bf7b49f4cbd8bc29bf93d31, Removed useless statement from protobuf,https://github.com/apache/camel/commit/bbe0521cbbbf98432bf7b49f4cbd8bc29bf93d31
-1,https://github.com/apache/camel,0132b28a071598ac1aed9824d3a8e3d6e95a40df,[CAMEL-11807] Upgrade camel-splunk-hec to junit5,https://github.com/apache/camel/commit/0132b28a071598ac1aed9824d3a8e3d6e95a40df
-1,https://github.com/apache/camel,c68adfb12bb2900b84ea7b69f7c7274b6e2126a3,"Fixed the CS error of camel-example-osgi

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@776504 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/c68adfb12bb2900b84ea7b69f7c7274b6e2126a3
-1,https://github.com/apache/camel,951082f83ff4e82d38c63aaddc467076d3714d7f,"CAMEL-1658 updated the spring parser files and schema

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@780969 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/951082f83ff4e82d38c63aaddc467076d3714d7f
-1,https://github.com/apache/camel,839ec569849b6521fb929570ebf8343b0b9c8f5a,CAMEL-6384: Added BacklogDebugger MBean for live debugging of Camel routes. Work in progress.,https://github.com/apache/camel/commit/839ec569849b6521fb929570ebf8343b0b9c8f5a
-1,https://github.com/apache/camel,049f84d0eadd1fc66a1b1e04dabeeee9a912e4e0,CAMEL-15219: camel-cassandraql: cannot use a custom resultSetConversionStrategy,https://github.com/apache/camel/commit/049f84d0eadd1fc66a1b1e04dabeeee9a912e4e0
-1,https://github.com/apache/camel,9d63f78f36216b7f4fda7b9a64d72d9ce1860721,"CAMEL-587 Using CXF LogUtils to get logger

git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@664468 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/9d63f78f36216b7f4fda7b9a64d72d9ce1860721
-1,https://github.com/apache/camel,28078b4a6f000f586f5369480155781cdc47f4c6,"Fixed the OSGi test failures

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1203648 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/28078b4a6f000f586f5369480155781cdc47f4c6
-1,https://github.com/apache/camel,d4f7185c1d5e54d0b16b9929ea54aa0633b60dbe,Dependency upgrades,https://github.com/apache/camel/commit/d4f7185c1d5e54d0b16b9929ea54aa0633b60dbe
-1,https://github.com/apache/camel,75dae83e3fce549608e508a01edbdd54227a357b,CAMEL-11869: Upgrade mockito-core to 2.11.0 for camel-mina,https://github.com/apache/camel/commit/75dae83e3fce549608e508a01edbdd54227a357b
-1,https://github.com/apache/camel,5c97f39a2fc8bbea4b212f60f9f6578d44cc8b9b,"[CAMEL-16156] Improve the usage of org.apache.camel.jmx.disabled

Avoid using global system properties and use a thread local instead.  Move all the code for disableJmx/noStart/excludeRoutes to DefaultCamelContext",https://github.com/apache/camel/commit/5c97f39a2fc8bbea4b212f60f9f6578d44cc8b9b
-1,https://github.com/apache/camel,2cb9c7786ed251fcfa88b109ad1abcce1ed3ef19,Added example for AS2 Component,https://github.com/apache/camel/commit/2cb9c7786ed251fcfa88b109ad1abcce1ed3ef19
-1,https://github.com/apache/camel,a6bf184a9806f80c6262e3f26dece065f39fcdb6,[Minor] Remove unused imports,https://github.com/apache/camel/commit/a6bf184a9806f80c6262e3f26dece065f39fcdb6
-1,https://github.com/apache/camel,42d657c7db75a59b3744b047c3aaf7484546775d,"Fixed test on slower boxes

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@898218 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/42d657c7db75a59b3744b047c3aaf7484546775d
-1,https://github.com/apache/camel,10327d707c4bb4c50763fd802b3116bf7f41c987,CAMEL-15217: Bean EIP should lookup in registry and use existing single bean instance if using class as bean type. Also add better error message if the bean type is an interface.,https://github.com/apache/camel/commit/10327d707c4bb4c50763fd802b3116bf7f41c987
-1,https://github.com/apache/camel,4d57d60f83223e7b78849625b1056f248b03bc42,Ensures AWS v1 container initialization is handled via JUnit 5 lifecycle (#4589),https://github.com/apache/camel/commit/4d57d60f83223e7b78849625b1056f248b03bc42
-1,https://github.com/apache/camel,367d8c68fa1f9fca2c28ecdef7bad5fe19bb748a,CAMEL-11201: refactored service creation in spring-boot,https://github.com/apache/camel/commit/367d8c68fa1f9fca2c28ecdef7bad5fe19bb748a
-1,https://github.com/apache/camel,f89485f6b1cf82e90c55375a6b073dbdf0f3bc80,"to avoid compile issues keep old equals() method

git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@584181 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/f89485f6b1cf82e90c55375a6b073dbdf0f3bc80
-1,https://github.com/apache/camel,44a0b9e6dcee1a41dfff6e615195eeaa0253176e,"align plexus versions

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@825132 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/44a0b9e6dcee1a41dfff6e615195eeaa0253176e
-1,https://github.com/apache/camel,d33db16a385d1eaf1ced7da8766aaa7e4175b783,fixed findComponents() for in blueprint too (had missed there's 2 OSGi camel context implementations - DOH ;),https://github.com/apache/camel/commit/d33db16a385d1eaf1ced7da8766aaa7e4175b783
-1,https://github.com/apache/camel,a0a684ae1b6f5f34f4400e713e6946f4c92ef09f,Fixed CS,https://github.com/apache/camel/commit/a0a684ae1b6f5f34f4400e713e6946f4c92ef09f
-1,https://github.com/apache/camel,8be93278fb4aa686ec56571b3515ccdf7a74cb2f,Polished,https://github.com/apache/camel/commit/8be93278fb4aa686ec56571b3515ccdf7a74cb2f
-1,https://github.com/apache/camel,9f0437557201e588c1e33bd47ba2fd66d929aac7,CAMEL-14715 - Removed commands after moving to camel-karaf (camel-karaf migration),https://github.com/apache/camel/commit/9f0437557201e588c1e33bd47ba2fd66d929aac7
-1,https://github.com/apache/camel,ab5529ebe454d4c6386df85603b78738c2272bd3,Fixed RAT,https://github.com/apache/camel/commit/ab5529ebe454d4c6386df85603b78738c2272bd3
-1,https://github.com/apache/camel,12e10b7dccb7c51063c84599d4c3cef25712f449,Doc change,https://github.com/apache/camel/commit/12e10b7dccb7c51063c84599d4c3cef25712f449
-1,https://github.com/apache/camel,c7d4ccaa23a4227b35289f2047b52cb3776bba27,Regen,https://github.com/apache/camel/commit/c7d4ccaa23a4227b35289f2047b52cb3776bba27
-1,https://github.com/apache/camel,7f3c5c2af6ddb8faf0f18a770b5786a5bd4b3292,"Minor simplification in camel-xmpp.



git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@676210 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/7f3c5c2af6ddb8faf0f18a770b5786a5bd4b3292
-1,https://github.com/apache/camel,8232674211db921458d00ed9fd8523cd9b17f03d,Upgrade Ehcache to version 3.1.3,https://github.com/apache/camel/commit/8232674211db921458d00ed9fd8523cd9b17f03d
-1,https://github.com/apache/camel,1f124746c0878f0ad710597d750ced349872b17c,CAMEL-8029 Fix licensing issue with camel-xmljson. Add test-with-xom profile for Jenkins.,https://github.com/apache/camel/commit/1f124746c0878f0ad710597d750ced349872b17c
-1,https://github.com/apache/camel,cab1869674d98d6843b9b62f247389b178369eea,"SQS Producer support for numeric attributes

If a header of type `Number` is provided, map it to an SQS `MessageAttributeValue` of type ""Number"" with the`MessageAttributeValue`'s StringValue containing a string representation of the number.

See https://docs.aws.amazon.com/AWSSimpleQueueService/latest/SQSDeveloperGuide/sqs-message-attributes.html",https://github.com/apache/camel/commit/cab1869674d98d6843b9b62f247389b178369eea
-1,https://github.com/apache/camel,590834380a57a8061d1bb512ee55e68b74025cb0,Merge remote-tracking branch 'origin/master' into camel-3.x,https://github.com/apache/camel/commit/590834380a57a8061d1bb512ee55e68b74025cb0
-1,https://github.com/apache/camel,b86e52d0a6e5b5d6095727346594978ea2a15cf7,Fixed CS. This closes #928.,https://github.com/apache/camel/commit/b86e52d0a6e5b5d6095727346594978ea2a15cf7
-1,https://github.com/apache/camel,9ea07f899e4d58198b10e68131cf532a8042cad6,NPE fix and make it possible to use a Camel KeyStoreParameters object with xades,https://github.com/apache/camel/commit/9ea07f899e4d58198b10e68131cf532a8042cad6
-1,https://github.com/apache/camel,f7b59f4e3aa170bd5c4fdd952a1127e8841d5851,Upgrade Chronicle Network to version 1.11.1,https://github.com/apache/camel/commit/f7b59f4e3aa170bd5c4fdd952a1127e8841d5851
-1,https://github.com/apache/camel,c8216c5164edb00e124bcfb49e0325562dc34ba7,Sync Properties and full regen,https://github.com/apache/camel/commit/c8216c5164edb00e124bcfb49e0325562dc34ba7
-1,https://github.com/apache/camel,a1eb5c45850016fab3d2681eee749f75ae12d9ce,"[maven-release-plugin] prepare release camel-2.9.0

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1225048 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/a1eb5c45850016fab3d2681eee749f75ae12d9ce
-1,https://github.com/apache/camel,5cb6411a700937a1cbb0acc93521b2ff89d37869,"Fixed some karaf features and tests

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1456446 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/5cb6411a700937a1cbb0acc93521b2ff89d37869
-1,https://github.com/apache/camel,d5b596403347bd65523e30e1a9fe65b6fefb38b1,CAMEL-8387: File endpoint should validate the read lock timeout/interval options is configured correctly.,https://github.com/apache/camel/commit/d5b596403347bd65523e30e1a9fe65b6fefb38b1
-1,https://github.com/apache/camel,b334a5ed1e948ca77daaab22b271cf9d1d148e1f,CAMEL-12489 - camel-infinspan: split remote and embedded components (fix findings),https://github.com/apache/camel/commit/b334a5ed1e948ca77daaab22b271cf9d1d148e1f
-1,https://github.com/apache/camel,bf857a2fb3e3d9dc94bfb515b7cb039b268a2f55,"make sender email address configurable

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@882635 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/bf857a2fb3e3d9dc94bfb515b7cb039b268a2f55
-1,https://github.com/apache/camel,39a8e4e74de9a8fea6a878776be01c60327fe339,"CAMEL-3438. Fix for injected context

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1067385 13f79535-47bb-0310-9956-ffa450edef68",https://github.com/apache/camel/commit/39a8e4e74de9a8fea6a878776be01c60327fe339
-1,https://github.com/apache/camel,a560d012c6d55a59db50ae87eb525e342a1bd1e9,Add a type converter for java.sql.Timestamp,https://github.com/apache/camel/commit/a560d012c6d55a59db50ae87eb525e342a1bd1e9
