-1,https://github.com/spring-projects/spring-webflow,da9bb142e9bccac4d8545362450437a315096684,testing,neg
-1,https://github.com/spring-projects/spring-webflow,fe8e7aca5209abeb164f83e43a02f27318617c27,"SWF-467 - Create a ""datamodel"" alias for easily converting from a list to a JSF data model.",neg
-1,https://github.com/spring-projects/spring-webflow,6bb0f1ffecc16259959a9c07a9551eff01f157fd,SWF-1389 Fix issue in MessageContextErrors relating to use of JSR-303 validations,neg
-1,https://github.com/spring-projects/spring-webflow,f9a91d63ecabd8a224b0dbc90500247b3ce182b2,fixed mvc view scope model bug,neg
-1,https://github.com/spring-projects/spring-webflow,e3f220bbae34875106506ab55bb226fc96a2f7a2,"Add Mojarra present checks

For cases where isMyFacesInUse cannot properly detect due to issues in
dependent libraries (e.g. Tomahawk) we also check if Mojarra is
even present to strengthen those checks.

Issue: SWF-1687",neg
-1,https://github.com/spring-projects/spring-webflow,bf951c7e3597f05d7443b2201a5e43319ef81b3a,FlowDefinitionResource now has a public static helper method named conventionalFlowId that implements conventions based flow id calculation logic.,neg
-1,https://github.com/spring-projects/spring-webflow,467c2f65b21b291d3c2ca030653d1a5f67478380,SWF-951 Add support for FileSystemResource and UrlResource when determining the default flow id,neg
-1,https://github.com/pingidentity/ldapsdk,58bff1a491ac4bbad74babc0f3d7ccebd50c99b7,"Update the LDAP SDK value pattern support for reading data from local files to
handle Windows absolute paths including drive letters.",neg
-1,https://github.com/pingidentity/ldapsdk,824ed34ba41233f3d616d3c612436866a0226434,"Update the LDAP SDK schema support to provide some convenience methods.  This
includes forName methods on the AttributeUsage and ObjectClassType classes
that allow you to retrieve the appropriate enum value from its string
representation, and simplified constuctors that make it easier to create
schema elements with the most common settings.",neg
-1,https://github.com/pingidentity/ldapsdk,2f24f8f995f4ccb5d0dbcab1963870ba36df04fe,"Update the GSSAPI bind request class to ensure that the set of suppressed
system properties also applies to properties that would be cleared as well as
those which would be explicitly set.",neg
-1,https://github.com/pingidentity/ldapsdk,55cfcf6eeffea4690fa56cf6f69fdd2fcc863b29,"Update the LDAP SDK persistence framework to support inheritance.  If a class
marked with the @LDAPObject annotation also has a superclass also marked with
@LDAPObject, then its annotated fields and methods will be used in the process
of encoding and decoding, constructing filters, and creating modification
sets.",neg
-1,https://github.com/pingidentity/ldapsdk,3187d00c4c15f68c5ae28148d81cd2ca37a06275,"Update the LDAP SDK's GSSAPI support for IBM VMs so that it will only set
useDefaultCcache=true if cached credentials are required.",neg
-1,https://github.com/apache/camel,ecae562c590700a724d0da810bcc11b58f64ef50,fix log typo,neg
-1,https://github.com/apache/camel,90d44970182c46d7982d5740b756afd5cc32f972,"CAMEL-1987: Easier to disable JMX. CAMEL-1965: Added retry for renaming and deleting files as Windows have potential problems here.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@811272 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,510612973ee1105ff4baec3519efa9bf551a2247,Remove embedded goal in camel-maven-plugin. We use the run goal always anyway.,neg
-1,https://github.com/apache/camel,c0e7e7aa5b0a222f7317a66143fc9f5c6e5f77d7,"CAMEL-1876: Added asyncCallback methods to ProducerTemplate to do async messaging with callbacks being invoked when the message is done. This alows client to not hazzle with how to wait for the response as the callback is invoked when the message is done.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@800830 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,ced84063a2f56ce555cc2a6a4df53afc4d35c5be,CAMEL-8105 support for redrivePolicy inside SQSEndpoint with thanks to Rufus,neg
-1,https://github.com/apache/camel,31335e1079767e5a18d49703251d4f147c448040,CAMEL-13983 - Provide CreateNode feature in Kubernetes Component,neg
-1,https://github.com/apache/camel,cc64dc47f0c6a531eb155c33001d2ea1b4dd28db,"CAMEL-11210 Don't return null for getErrors in ...

...SalesforceException

Returning `Collections.emptyList()` instead of `null` for `null`
`errors` field.",neg
-1,https://github.com/apache/camel,a13d98cc71bc6d222e5a970ddcd077d31172f83a,Fixed the CS error of camel-core,neg
-1,https://github.com/apache/camel,e64e3e33be6a71aa867be059bbb2959f0631d810,"CAMEL-4410 fix a typo of comment

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1165971 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,dc40969d2fd7ec02aadc4da044bb05d445ebfe97,CAMEL-15697: camel-joor - Camel expression langauge using jOOR runtime java compiled.,neg
-1,https://github.com/apache/camel,781330f188193905330f449314019ea4bdb00730,[CAMEL-13593]ensure javax.mail dependency still in camel-mail.pom,neg
-1,https://github.com/apache/camel,a7cd3b78fd0406b87d2e415b71988f17f4e7aa95,CAMEL-7487 Fixed the CS errors of camel-core,neg
-1,https://github.com/apache/camel,51900761fcc6c8124dd651f1bf267625643fc8ba,CAMEL-9903 Fix jmx operations when jmx domain is custom + test,neg
-1,https://github.com/apache/camel,750ee42d62ad1456d8f2cf76e5586e06ce4e2f95,"Sorry that should have waited for Camel 3.0 as there may be Camel end users that has outputs inside the marshal and unmarhsal tags in XML DSL.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1135090 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,0b497292d22ac6d73274fee3496486a3b509b3f4,Fixed CS for Camel-Linkedin,neg
-1,https://github.com/apache/camel,bc7974decc1cad14ba5b833ea69b2140bab5fd38,Update copyright header,neg
-1,https://github.com/apache/camel,0a678d8920049acc85831f218e478d000125ed15,Fixed potential NPE in aggregate EIP timeout checker,neg
-1,https://github.com/apache/camel,84fb46317c284d7bc7b89f15fd904022ecdf85cf,Switch from toUpperCase/toLowerCase.endsWith to regionMatches,neg
-1,https://github.com/apache/camel,626a5abb326ccd334ffafa006f9be41b515e1bbe,CAMEL-6888 fixed the stream copy issue of JcloudsPayloadConverter,neg
-1,https://github.com/apache/camel,a297550b120c5220b518c8fc502c15a7be4d8e4c,[CAMEL-12064] Create camel-example-olingo4-blueprint example,neg
-1,https://github.com/apache/camel,a3557f6a7a3950aba894d6374ab734f52036cafe,"CAMEL-2072: Fixed issue with extracting mails having multiple values in headers.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@825962 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,985be58d177f3da6c4f0a947c1dd3ed16b79bd7f,Fix CS,neg
-1,https://github.com/apache/camel,112e5ecc543e61ad643dbe2c0438fe17626fd329,"CAMEL-4666: support catalog entity resolver in validator-component

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1201073 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,900ab2cd3fb639ab5f89eb258ae435063c7c70c9,CAMEL-15636: camel-bean - optimize to not resolve simple language per message if ongl method call expressions.,neg
-1,https://github.com/apache/camel,652b391bf2fd5e457d7e6a90784e2ba5d4651c15,"CAMEL-766 patch applied with thanks to William

git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@681576 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,d09888f57300b46cdc470d587d3362e48a6dd83d,Skip tests that causes problems on CI server,neg
-1,https://github.com/apache/camel,ba69c27bbe9bb156a34e7cc1a3fbaf5c74dce151,"Added unit test.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1003752 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,6ca4adeb5287b8976bf5802c41119aedc00e726a,Camel-Corda: Polished,neg
-1,https://github.com/apache/camel,3c92338817c7193621c664824c57f3b5f5ac8013,"CAMEL-5245: Expose management name in camel context mbean.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1333772 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,f929b940da164b4c4bd11638c8fe693c57f59c3a,CAMEL-11868: Added docs and deprecated the two older elasticsearch components.,neg
-1,https://github.com/apache/camel,51a972729c41e26fbea123f5c68c89ae19325757,CAMEL-15704: camel-csimple - Compiled simple language.,neg
-1,https://github.com/apache/camel,3b93619bdc543f55e572d281f4feba48ee707677,Camel-Chunk: polished,neg
-1,https://github.com/apache/camel,d1625272c8935a4b9c1760d1395db539620db975,CAMEL-8317: XML DSL - Allow to use bean property style to configure endpoint options,neg
-1,https://github.com/apache/camel,88b8e447bc5b2a9a28048a170fc4d6dcf21ffce9,CAMEL-9089: rest-dsl when multiple candidates then use the most specific one.,neg
-1,https://github.com/apache/camel,ff6790e09df0acb8bf030eba346ad0951933d4a8,"CAMEL-4111: marshal and unmarshal should not support outputs in the DSL.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1136296 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,36f06b318a26cd1f833c7451ac0ce554da31fdb7,Camel-AWS2-Eventbridge: Added eventbus name as option,neg
-1,https://github.com/apache/camel,ed166443d98ff671fc1a08b3370c492d67f9ee2f,CAMEL-8251: Add to catalog report which eips has missing javadoc still.,neg
-1,https://github.com/apache/camel,223609d27555a0a2ee9a06f51101e44b40c1b2ed,[CAMEL-9235] No type converter available when destination is super typ,neg
-1,https://github.com/apache/camel,50ea01a50f8daa0745a55d0017afac63ec82e1b8,CAMEL-10385: springtypeconverter return null on list -> map,neg
-1,https://github.com/apache/camel,767a98b47aba44c7392dbb8b7f3c5f556e40682b,[CAMEL-9960]create ReaderInputStream align encoding with Exchange,neg
-1,https://github.com/apache/camel,7c9b9056353536742091df2db842d922c8c153e4,"Dont try to convert null property

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@959222 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,cf1803b29ba706ff44e9ca95a1f5399fd0b68c8f,CAMEL-14532 - In xml model the types must be String,neg
-1,https://github.com/apache/camel,c895182553b36aa055ea0a73044fba5268de64ad,"Fixed tests on slow servers.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1060443 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,0f846b58a207164645630036795ccabca9d7d278,"CAMEL-1309: StringSource is not properly serializable handling null values. Thanks to gnodet for patch.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@740295 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,55335423fdfbde3127d5c64bda59dc8b8f725f05,"CAMEL-3935: Added hazelcast idempotent repository. Thanks to Claus Straube for patch.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1124694 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,12796b15e5a674d39bcbcf7fa247caa5c4243176,"Unneeded @SupressWarnings

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1458460 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,1f28253517119a3d0d833166e53470a3288e4343,camel-core - Optimize languages,neg
-1,https://github.com/apache/camel,bfb0a8f0f0e53f2d65f1d00ef6838e741ba12005,Added simple test as example,neg
-1,https://github.com/apache/camel,c8f06dbf39798ff2385551053e33552ff7c804f5,Removed unused imports,neg
-1,https://github.com/apache/camel,fb2318fa8aa9e3d7e997144bb2c57e3a44edc75a,CAMEL-10420: Allowing changes to the starter poms,neg
-1,https://github.com/apache/camel,58425aed2f6453a1faa3b177917c441eba23d241,CAMEL-13552: camel3 - Move last language from camel-core to camel-base,neg
-1,https://github.com/apache/camel,54d7c578a689a4fe534986c56a90cde483266de0,CAMEL-11926: close JMXConnector on shutdown of JMXConsumer in camel-jmx,neg
-1,https://github.com/apache/camel,ce3b0e7f693cbd204eada1b3081d0be59bf945eb,"CAMEL-2679 Fixed the NPE of DefaultHttpBinding

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@938784 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,46f429b3b11916eb6b4cb1898beb33174dbb76c6,CAMEL-11305: camel-test - Using dump route coverage with custom processor may cause NPE,neg
-1,https://github.com/apache/camel,c0cb9e9a3eeffbd27155377eea30adbf04451158,CAMEL-5832: camel-jms - JMS consumer should detect JMSReplyTo being sending to itself to avoid circular looping. Thanks to Devendra Khanolkar for the sample unit test.,neg
-1,https://github.com/apache/camel,bbc905eb6f6ef03d139e74b2fb37b63e09fd8880,Changed the DynamicColumnMarshaller to always use the record map to define the columns. This allows the marshaller to be reused for asymmetric records.,neg
-1,https://github.com/apache/camel,56d8b1e60fd6f625dcbbc2fddd6a0b7a3a6eb22c,"CAMEL-5949: XML DSL - Should not have default values in errorhandler

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1431336 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,18634f4bc78e3c2222b9988f2970a51881d888d9,CAMEL-12275 - Renamed classes to be compliant with other classes name,neg
-1,https://github.com/apache/camel,f106a3f8c0f48e4a382b0014759a07773aba7dca,camel-jms: make tests with JMX access succeed when other tests are run before,neg
-1,https://github.com/apache/camel,2cf9f9f02723378d74c9bb218365dd42cb4886a7,"CAMEL-1061 - Some more changes related to the initialRedeliveryDelay rename... also re-enabled ObjectConverter method since it enlists in Camel's type conversion (i.e. its very useful)

git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@712205 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,c8acdfae6461ff1f5dc3c992b26d6000054c0970,"CAMEL-2108 Filtering the """" string as the encoding option

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@829726 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,07f3170c1091450991ef4af68c23063c6298ec71,Camel-AWS2-MQ: Fixed CS,neg
-1,https://github.com/apache/camel,8a5d26991abb74818018b7ed3bd4810671c7bfad,"Remove some unused imports

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1372460 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,4a1c663d253f2c79f1f92481539988a81feedf14,Removed unused imports,neg
-1,https://github.com/apache/camel,0f15a3b13fcd02f5028ec53e24e52a11583bb1ba,"CAMEL-1414 Fixed the same issue in camel-spring-integration

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@749629 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,d94b7309e73db5633ccf1a36e537a7e52877e198,"Fixed camel-hdfs not being able to install in osgi, or possible hot deploy in eg a web container due static code block.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1146990 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,9ff05dc6619335bec4c0ea6972a9d3da6f1b04c8,Upgrade to Elasticsearch 1.4.4,neg
-1,https://github.com/apache/camel,c84bf1f601b32b84f62b2dd8cc0168eeed52e38b,"Fix to GenericFile to handle changing name from absolute to relative.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@749569 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,816ca01a62c873d335804328506ba8be48e1663c,"CAMEL-5788 support to configure the keyinformation dynamically in the PGPDataformat

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1408571 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,4109737cbc3f3e5dbc31787e946fcf176ea313eb,CAMEL-14458 - Create an AWS-EKS component based on SDK v2 - Regen again,neg
-1,https://github.com/apache/camel,5c5c3a5b3ce162a67dee0fddccf9f27af65d1726,CAMEL-9811: Add support for consumer template injection,neg
-1,https://github.com/apache/camel,0b1cb47ec415ff85db4b44f44c9e15506ac97b6c,CAMEL-13328 - jooq - Add Integration tests for Karaf and Spring Boot - Karaf ITest,neg
-1,https://github.com/apache/camel,14eb9c7f431e8360be5cfe2e9209325a4574bb4b,"CAMEL-2854: Fixed direct endpoint not having consumers if been evicated from LRUCache and re-created, then it cant link to the old existing consumer.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@958893 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,1597870ff6ee305330cf165b476ea46256a44f53,CAMEL-16264: camel-http - Allow to configure these on component level.,neg
-1,https://github.com/apache/camel,60cda0616dfb488ffd3e16b0238bf0a4e9ef1a9d,"CAMEL-2971: Added option synchronous to endpoints to control if async processing can be used by producers.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@981491 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,a38476c24af048437a8fb4ddb35b73ad5dbeb4ea,"Updated ApiCollection to use type ApiName, fixed method name constant to be locale independent",neg
-1,https://github.com/apache/camel,3b438440e555bfdca083db142fef75f3e2987fca,Fix for login failure post Salesforce Non Prod patch. This closes #615.,neg
-1,https://github.com/apache/camel,1d200ee4d5cc0a9703f4c969961ecff7d1ca87d8,Update hapi-fhir to 3.7.0 (Gale),neg
-1,https://github.com/apache/camel,bc1663262294d60b1401ce52a273e9f79f66b3df,camel-http-common - as a common module,neg
-1,https://github.com/apache/camel,aa9f08fcb08d595e4190dc78323fe36aaaa4367f,"Introduced another overloaded IOHelper.close() variant with varargs and it's usage (shorthand-writing)

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1234966 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,64329be49c70687a227cbe8efa9536c0db93816e,[Minor] Use Java-style array declaration,neg
-1,https://github.com/apache/camel,96f5ff1db6f324aca6a00600b60370a31f23f815,"CAMEL-5002: Fixed test

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1245021 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,ab3d711686f9d16ed89c43620f59aae1fbc4a86e,"CAMEL-5443. Added a simple test to benchmark performance

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1362634 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,f86d79ca1dbbc219d7fd498965970818e9599659,"CAMEL-512 Added more attributes for jmxAgent element

git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@657091 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,32c76c57c645f6755f06127eb7f89a41ff348c76,"CAMEL-11595: Fixed javadoc and removed references to deprecated wording ""FixedWidthFieldLengths""",neg
-1,https://github.com/apache/camel,68c01f9e0b4631c0d12d5378a040004cd3d4f498,CAMEL-13571 - Regen docs,neg
-1,https://github.com/apache/camel,ad4e4c8abd8b57d475607b389ca59b5098fa9110,CAMEL-13272: File producer - Issue with toD when using moveExisting,neg
-1,https://github.com/apache/camel,9dee6cd8ce4b52356ba45452fbb59aed09a81b22,Camel AWS S3: AccessKey and SecretKey are secret,neg
-1,https://github.com/apache/camel,91945a86ec55a62c9f6235c4aed802a3930032cf,CAMEL-8509: camel-catalog - Add api to parse endpoint uri and reverse,neg
-1,https://github.com/apache/camel,5c498963ab53d4decab045332ecef9e6680c8d52,"CAMEL-2056: Reworked patch to avoid ignoring charset issue. Also people should not use the converters directly but use the Camel TypeConverterRegistry.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@825090 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,82bb28403b98ad3a06e30439fc077c8fd35282cd,CAMEL-6680: mvel compiles expression setting TCCL to classloader from mvel to improve OSGi compatability.,neg
-1,https://github.com/apache/camel,ceeab4bd6ae4b289883288d85e997988082c63a7,Fix camel-twitter inconsistent use of error codes and constants,neg
-1,https://github.com/apache/camel,42d431f809f73c713e44c38db1976f2461e2ae03,Better is to not catch java.lang.Error.,neg
-1,https://github.com/apache/camel,b0c906d2ea75ae41e12a32a570eb0164953101b3,"Fixed test

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1140095 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,c307096aac11129b7bb2f18d8b10d9b01bbd6758,added possibility to use filename header withing zip aggregation,neg
-1,https://github.com/apache/camel,050f2f12c1904d5bd5d20134de2ba19c6be159d5,Fixed CS,neg
-1,https://github.com/apache/camel,b75c06cdd7c85b4e0f3d5f9110f3c85eeac4e8fa,CAMEL-9615 camel-itest-karaf - Some failed tests,neg
-1,https://github.com/apache/camel,42f17fff73c721ce8653da8b3e9b9caa204db154,"CAMEL-3199. Patch applied with thanks to Tracy Snell

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1004889 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,3553b95ad66ff5240725de6479ff66292605ddcb,search all bundles in the bundleContext for the OSGi version of findComponents(),neg
-1,https://github.com/apache/camel,58508d8c6ba4100b3965d11d70e3746b85889fb8,CAMEL-13369: Message History EIP now supports filtering nodes and to keep a copy of the traced message.,neg
-1,https://github.com/apache/camel,99df1952ee9300067a63a324d587b55e854dbdd5,"CAMEL-13792 - Rename components to default names, Camel-netty4 to camel-netty - Removed refs in netty4-http component",neg
-1,https://github.com/apache/camel,64c36378ea244963149fc53ad2427ecd4b73e293,CAMEL-15795: camel-core - Reduce tangle from impl engine to model,neg
-1,https://github.com/apache/camel,b9e6b39323e20a7cef6eb644313abaa529ad1961,CAMEL-15810: simple language with OGNL method call should do better method choosing when there are overloaded methods. Thanks to Josh Smith for test case.,neg
-1,https://github.com/apache/camel,d9db54118fd6b0b8260c11ceb59ab1cb3762d983,CAMEL-15946: Fix endpoint and component dsl to output source with valid javadoc that nees to have @return,neg
-1,https://github.com/apache/camel,c8b8a829dc042427d2572877e3b7ea97c9ba89b7,"improvements to application configuration and minor edits

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@932298 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,0e27a699d6fdd0987d7248ec8d1ef63736d1dbc7,Fixed unit test error in SB starter,neg
-1,https://github.com/apache/camel,e419e2d1def4a92f3a869ec3780ef80ff8da166d,CAMEL-8010:Fixed checkstyle,neg
-1,https://github.com/apache/camel,20e6af8e3aeb9326c2a148a6e3f5f45908c16c53,Fixed the CS error in camel-core,neg
-1,https://github.com/apache/camel,bdada3d51288202c0c8ec2da24147bd9147edf3b,CAMEL-11574 - Switch lumberjack from Gson to Jackson in order to support long JSon values,neg
-1,https://github.com/apache/camel,39b5893f8203ee022a96a60e6592e996de5c4805,Fixed test,neg
-1,https://github.com/apache/camel,80dc1083e850c9e3896cf4a095c9fc92f8ea4a1a,CAMEL-7284 Added the Missing setter for ApnsDelegate with thanks to Marcin,neg
-1,https://github.com/apache/camel,b393a67f105f8e13a6f891a53290a278a352309a,Camel-Spark-Rest: Added Karaf feature test,neg
-1,https://github.com/apache/camel,029ba97b834f65119fe987320c53504b121028c9,"Fixed potential issue with this test.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1039102 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,bd16f82664484f2eff7f72f0b5ceffee1c8b5e93,"Polished

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1150299 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,288e2cd1afc55e7cb636e1f6d27b94e87c75a15a,"Fix test failure in camel-mail

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@802102 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,9e93c6226ef4d38601a712224d700006c8bd16bf,CAMEL-14690 - Fixed logging for DDB,neg
-1,https://github.com/apache/camel,9505e64ea30ed00e30e7f039163f48b2e5c46ac6,CAMEL-14609: camel-core - optimize,neg
-1,https://github.com/apache/camel,c29f083d86f53c18ca46c7de9f4ee99f26f4b114,[IRC] Add commandTimeout parameter for IRC (#2685),neg
-1,https://github.com/apache/camel,47b3dc8a4867b3d3ccb2b1ce99bc67a02013d404,"CAMEL-2054: attachments using cid must use angle brackets in Content-ID according to RFC.

git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@823102 13f79535-47bb-0310-9956-ffa450edef68",neg
-1,https://github.com/apache/camel,37ad9d9ed364fee4604d5e81c1f8ef2c50a72e15,CAMEL-9104 Fix http[4] and netty[4]-http: Exch.HTTP_PATH and query string.,neg
-1,https://github.com/apache/camel,38bc5a91ab9d88f3571531711bd104075c4c6dc6,CAMEL-11312: camel-undertow - Rest-DSL should support OPTIONS,neg
-1,https://github.com/apache/camel,4dfad46f0ebe44f0394184436ca7faea6ed7607b,[CAMEL-14451] Fix jdk >= 9 compilation issue,neg
-1,https://github.com/apache/camel,d14b3752f06254efbb5bb65df9b60e0644eb0d9d,CAMEL-11162: rest-dsl now has validation check for consumer to check if the http client request has content-type/accept headers that is supported in rest-dsl consumes/produces settings.,neg
-1,https://github.com/apache/camel,169e2400425fb23a5d341f4e2ea4e99cef7f1108,Component docs that option is rarely used so mark it as advanced,neg
-1,https://github.com/apache/camel,8e2fe480235bffca5b59ba2e5e7f82b54eaf87ca,Camel-AWS2-Lambda: Cleanup,neg
-1,https://github.com/apache/camel,9edce53537dd98d0d7483eb30e2e6e311d57cb42,"New configuration parameter added : allowSerializedHeaders to activate
the transfer of serializable headers and properties objects.

see issue https://issues.apache.org/jira/browse/CAMEL-10343",neg
-1,https://github.com/apache/camel,101c4eb80b4d1aa6bd267a72d8fe315f74d917a9,[CAMEL-13942]UnitOfWork should be done after send back response,neg
